2017-09-28 00:23:55.947 INFO in 'ProfileAnalyzerTest' at line 1972: FEES_150105_170801.txt
2017-09-28 00:24:01.0 INFO in 'ProfileAnalyzerTest' at line 1982: AVG ATR 0.000524804145526
2017-09-28 00:31:30.614 INFO in 'ProfileAnalyzerTest' at line 2028: [10.628924937233949, 5.143046964122502, 0, 100000, 102000, 110000, 143000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 9, 3.7460122461996903, 5.143046964122502, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.614 INFO in 'ProfileAnalyzerTest' at line 2028: [10.705549385808586, 5.180123445511399, 0, 100000, 102000, 110000, 133000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 11, 3.624114643275062, 5.180123445511399, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.614 INFO in 'ProfileAnalyzerTest' at line 2028: [10.739474338741616, 5.196538805222804, 0, 100000, 102000, 110000, 125000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 8, 3.4578620773536026, 5.196538805222804, 94, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.615 INFO in 'ProfileAnalyzerTest' at line 2028: [10.878890295196795, 5.2639983851738545, 0, 100000, 102000, 110000, 124000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 9, 3.495265604390363, 5.2639983851738545, 95, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.615 INFO in 'ProfileAnalyzerTest' at line 2028: [10.9620439614323, 5.304234176960287, 0, 100000, 102000, 110000, 140000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 9, 3.6529889225844054, 5.304234176960287, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.615 INFO in 'ProfileAnalyzerTest' at line 2028: [11.072197801124364, 5.357534616483585, 0, 100000, 102000, 110000, 131000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 8, 3.5792698054020198, 5.357534616483585, 94, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.615 INFO in 'ProfileAnalyzerTest' at line 2028: [11.28922135030015, 5.462546394468921, 0, 100000, 102000, 105000, 132000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 13, 3.413470156013987, 5.462546394468921, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.615 INFO in 'ProfileAnalyzerTest' at line 2028: [11.398226503177469, 5.515291015763171, 0, 100000, 102000, 103000, 142000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 13, 4.072506570165107, 5.515291015763171, 77, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.615 INFO in 'ProfileAnalyzerTest' at line 2028: [11.837954643234506, 5.728063472913302, 0, 100000, 102000, 110000, 134000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 13, 3.6644165343026063, 5.728063472913302, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.615 INFO in 'ProfileAnalyzerTest' at line 2028: [12.351513682181748, 5.976560688930206, 0, 100000, 102000, 110000, 145000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 8, 3.942541199506018, 5.976560688930206, 92, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.615 INFO in 'ProfileAnalyzerTest' at line 2028: [13.788781437864735, 6.672015366721939, 0, 100000, 102000, 110000, 142000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 11, 3.9891297423422762, 6.672015366721939, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.615 INFO in 'ProfileAnalyzerTest' at line 2028: [13.802171815286414, 5.532581506182693, 0, 100000, 101000, 103000, 132000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 13, 4.049493718820657, 5.532581506182693, 79, 2.4947073621712406, 0, 100000, 101000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 10, 2.122849472255997, 2.4947073621712406, 104]
2017-09-28 00:31:30.617 INFO in 'ProfileAnalyzerTest' at line 2028: [16.042811993664394, 7.762679293271562, 0, 100000, 102000, 110000, 132000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 9, 3.896616083082153, 7.762679293271562, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.617 INFO in 'ProfileAnalyzerTest' at line 2028: [16.56418881677225, 6.6397322058471, 0, 100000, 101000, 110000, 132000, 1, 0, 0.04, 3, 'take_innsta_0.03', 20, 27, 8, 3.796110129046499, 6.6397322058471, 92, 2.4947073621712406, 0, 100000, 101000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 10, 2.122849472255997, 2.4947073621712406, 104]
2017-09-28 00:31:30.617 INFO in 'ProfileAnalyzerTest' at line 2028: [10.392322195223048, 5.028561348579252, 0, 100000, 102000, 110000, 133000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 11, 3.5304163070291725, 5.028561348579252, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.617 INFO in 'ProfileAnalyzerTest' at line 2028: [10.432620666347912, 5.048060679960497, 0, 100000, 102000, 110000, 142000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 11, 3.564443500483492, 5.048060679960497, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.618 INFO in 'ProfileAnalyzerTest' at line 2028: [10.528160033762212, 5.094289574833301, 0, 100000, 102000, 110000, 131000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 8, 3.4565090883142977, 5.094289574833301, 94, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.618 INFO in 'ProfileAnalyzerTest' at line 2028: [11.524759234658964, 5.57651675442921, 0, 100000, 102000, 110000, 145000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 8, 3.7935030897474418, 5.57651675442921, 92, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.618 INFO in 'ProfileAnalyzerTest' at line 2028: [11.857487244768684, 5.7375147662110715, 0, 100000, 102000, 103000, 142000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 13, 4.05531122475044, 5.7375147662110715, 77, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.618 INFO in 'ProfileAnalyzerTest' at line 2028: [12.209501803852554, 5.9078450131658835, 0, 100000, 102000, 110000, 134000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 13, 3.6438635755649544, 5.9078450131658835, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.618 INFO in 'ProfileAnalyzerTest' at line 2028: [12.876723592241865, 6.230695443800785, 0, 100000, 102000, 103000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 14, 4.134286679333256, 6.230695443800785, 78, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.618 INFO in 'ProfileAnalyzerTest' at line 2028: [12.900700799373274, 6.2422973605584575, 0, 100000, 102000, 105000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 13, 3.5601367389039633, 6.2422973605584575, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.618 INFO in 'ProfileAnalyzerTest' at line 2028: [14.069925913458345, 5.639910366566098, 0, 100000, 101000, 105000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 12, 3.5142656770848935, 5.639910366566098, 90, 2.4947073621712406, 0, 100000, 101000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 10, 2.122849472255997, 2.4947073621712406, 104]
2017-09-28 00:31:30.618 INFO in 'ProfileAnalyzerTest' at line 2028: [16.132853735933335, 7.806248037237224, 0, 100000, 102000, 110000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 9, 3.838132437984752, 7.806248037237224, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.618 INFO in 'ProfileAnalyzerTest' at line 2028: [16.65715683390807, 6.6769983070922985, 0, 100000, 101000, 110000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 8, 3.7376264839490974, 6.6769983070922985, 92, 2.4947073621712406, 0, 100000, 101000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 10, 2.122849472255997, 2.4947073621712406, 104]
2017-09-28 00:31:30.619 INFO in 'ProfileAnalyzerTest' at line 2028: [18.371007190647454, 7.363992855121274, 0, 100000, 101000, 103000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 13, 4.3468788384827395, 7.363992855121274, 79, 2.4947073621712406, 0, 100000, 101000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 10, 2.122849472255997, 2.4947073621712406, 104]
2017-09-28 00:31:30.619 INFO in 'ProfileAnalyzerTest' at line 2028: [10.569372439281329, 5.1142311341481825, 0, 100000, 102000, 110000, 130000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 8, 3.5377739183310255, 5.1142311341481825, 94, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.619 INFO in 'ProfileAnalyzerTest' at line 2028: [10.732156654080061, 5.19299797714233, 0, 100000, 102000, 110000, 143000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 9, 3.7618194332931547, 5.19299797714233, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.619 INFO in 'ProfileAnalyzerTest' at line 2028: [10.809525305236372, 5.23043455786874, 0, 100000, 102000, 110000, 133000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 11, 3.639921830368526, 5.23043455786874, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.621 INFO in 'ProfileAnalyzerTest' at line 2028: [10.843779748795773, 5.2470093491102086, 0, 100000, 102000, 110000, 125000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 8, 3.4736692644470666, 5.2470093491102086, 94, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.621 INFO in 'ProfileAnalyzerTest' at line 2028: [10.984549760211882, 5.315124119336586, 0, 100000, 102000, 110000, 124000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 9, 3.511072791483827, 5.315124119336586, 95, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.621 INFO in 'ProfileAnalyzerTest' at line 2028: [11.068511043001106, 5.355750694752531, 0, 100000, 102000, 110000, 140000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 9, 3.6687961096778694, 5.355750694752531, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.621 INFO in 'ProfileAnalyzerTest' at line 2028: [11.179734734070967, 5.4095688061865, 0, 100000, 102000, 110000, 131000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 8, 3.5950769924954837, 5.4095688061865, 94, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.621 INFO in 'ProfileAnalyzerTest' at line 2028: [11.567964379189979, 5.597422545817039, 0, 100000, 102000, 105000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 13, 3.4498258962525896, 5.597422545817039, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.621 INFO in 'ProfileAnalyzerTest' at line 2028: [11.952928865837825, 5.783696364292647, 0, 100000, 102000, 110000, 134000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 13, 3.6802237213960707, 5.783696364292647, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.621 INFO in 'ProfileAnalyzerTest' at line 2028: [12.471475764009348, 6.034607069386988, 0, 100000, 102000, 110000, 145000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 8, 3.9583483865994817, 6.034607069386988, 92, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.621 INFO in 'ProfileAnalyzerTest' at line 2028: [12.616400017015751, 5.057266518841396, 0, 100000, 101000, 105000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 12, 3.40395483443352, 5.057266518841396, 90, 2.4947073621712406, 0, 100000, 101000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 10, 2.122849472255997, 2.4947073621712406, 104]
2017-09-28 00:31:30.622 INFO in 'ProfileAnalyzerTest' at line 2028: [13.922702750645875, 6.736816238418525, 0, 100000, 102000, 110000, 142000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 11, 4.004936929435741, 6.736816238418525, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.622 INFO in 'ProfileAnalyzerTest' at line 2028: [16.1986252141853, 7.838073062208907, 0, 100000, 102000, 110000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 9, 3.912423270175617, 7.838073062208907, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.622 INFO in 'ProfileAnalyzerTest' at line 2028: [16.725065825483494, 6.704219532557526, 0, 100000, 101000, 110000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.03', 20, 27, 8, 3.8119173161399633, 6.704219532557526, 92, 2.4947073621712406, 0, 100000, 101000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 10, 2.122849472255997, 2.4947073621712406, 104]
2017-09-28 00:31:30.622 INFO in 'ProfileAnalyzerTest' at line 2028: [11.082843214932476, 5.362685641962733, 0, 100000, 102000, 103000, 142000, 1, 0, 0.04, 3, 'take_innsta_0.02', 20, 27, 13, 3.969589463903659, 5.362685641962733, 77, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.622 INFO in 'ProfileAnalyzerTest' at line 2028: [11.133593979387577, 5.387242553089591, 0, 100000, 102000, 110000, 145000, 1, 0, 0.04, 3, 'take_innsta_0.02', 20, 27, 8, 3.749220831226458, 5.387242553089591, 92, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.624 INFO in 'ProfileAnalyzerTest' at line 2028: [11.795095498905425, 5.707325101588993, 0, 100000, 102000, 110000, 134000, 1, 0, 0.04, 3, 'take_innsta_0.02', 20, 27, 13, 3.599581317043971, 5.707325101588993, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.624 INFO in 'ProfileAnalyzerTest' at line 2028: [12.172705231243015, 5.890040154991877, 0, 100000, 102000, 103000, 132000, 1, 0, 0.04, 3, 'take_innsta_0.02', 20, 27, 14, 4.063719961387142, 5.890040154991877, 78, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.624 INFO in 'ProfileAnalyzerTest' at line 2028: [12.694091318676753, 6.142324666355604, 0, 100000, 102000, 105000, 132000, 1, 0, 0.04, 3, 'take_innsta_0.02', 20, 27, 13, 3.5392767822866937, 6.142324666355604, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.624 INFO in 'ProfileAnalyzerTest' at line 2028: [13.84459086138432, 5.549585122214429, 0, 100000, 101000, 105000, 132000, 1, 0, 0.04, 3, 'take_innsta_0.02', 20, 27, 12, 3.493405720467624, 5.549585122214429, 90, 2.4947073621712406, 0, 100000, 101000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 10, 2.122849472255997, 2.4947073621712406, 104]
2017-09-28 00:31:30.625 INFO in 'ProfileAnalyzerTest' at line 2028: [15.76296543820084, 7.627269175503667, 0, 100000, 102000, 110000, 132000, 1, 0, 0.04, 3, 'take_innsta_0.02', 20, 27, 9, 3.8090052223644344, 7.627269175503667, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.625 INFO in 'ProfileAnalyzerTest' at line 2028: [16.27524750235353, 6.523910479098659, 0, 100000, 101000, 110000, 132000, 1, 0, 0.04, 3, 'take_innsta_0.02', 20, 27, 8, 3.7084992683287803, 6.523910479098659, 92, 2.4947073621712406, 0, 100000, 101000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 10, 2.122849472255997, 2.4947073621712406, 104]
2017-09-28 00:31:30.625 INFO in 'ProfileAnalyzerTest' at line 2028: [17.366595914781435, 6.961375982658989, 0, 100000, 101000, 103000, 132000, 1, 0, 0.04, 3, 'take_innsta_0.02', 20, 27, 13, 4.276312120536625, 6.961375982658989, 79, 2.4947073621712406, 0, 100000, 101000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 10, 2.122849472255997, 2.4947073621712406, 104]
2017-09-28 00:31:30.625 INFO in 'ProfileAnalyzerTest' at line 2028: [10.392322195223048, 5.028561348579252, 0, 100000, 102000, 110000, 133000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 11, 3.5304163070291725, 5.028561348579252, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.625 INFO in 'ProfileAnalyzerTest' at line 2028: [10.432620666347912, 5.048060679960497, 0, 100000, 102000, 110000, 142000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 11, 3.564443500483492, 5.048060679960497, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.625 INFO in 'ProfileAnalyzerTest' at line 2028: [10.528160033762212, 5.094289574833301, 0, 100000, 102000, 110000, 131000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 8, 3.4565090883142977, 5.094289574833301, 94, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.625 INFO in 'ProfileAnalyzerTest' at line 2028: [11.524759234658964, 5.57651675442921, 0, 100000, 102000, 110000, 145000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 8, 3.7935030897474418, 5.57651675442921, 92, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.625 INFO in 'ProfileAnalyzerTest' at line 2028: [11.857487244768684, 5.7375147662110715, 0, 100000, 102000, 103000, 142000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 13, 4.05531122475044, 5.7375147662110715, 77, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.627 INFO in 'ProfileAnalyzerTest' at line 2028: [12.209501803852554, 5.9078450131658835, 0, 100000, 102000, 110000, 134000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 13, 3.6438635755649544, 5.9078450131658835, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.627 INFO in 'ProfileAnalyzerTest' at line 2028: [12.876723592241865, 6.230695443800785, 0, 100000, 102000, 103000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 14, 4.134286679333256, 6.230695443800785, 78, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.627 INFO in 'ProfileAnalyzerTest' at line 2028: [12.900700799373274, 6.2422973605584575, 0, 100000, 102000, 105000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 13, 3.5601367389039633, 6.2422973605584575, 91, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
2017-09-28 00:31:30.627 INFO in 'ProfileAnalyzerTest' at line 2028: [14.069925913458345, 5.639910366566098, 0, 100000, 101000, 105000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 12, 3.5142656770848935, 5.639910366566098, 90, 2.4947073621712406, 0, 100000, 101000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 10, 2.122849472255997, 2.4947073621712406, 104]
2017-09-28 00:31:30.627 INFO in 'ProfileAnalyzerTest' at line 2028: [16.132853735933335, 7.806248037237224, 0, 100000, 102000, 110000, 132000, 1, 0, 0.03, 3, 'take_innsta_0.02', 20, 27, 9, 3.838132437984752, 7.806248037237224, 93, 2.0666591247135226, 0, 100000, 102000, 133000, 160000, -1, 0, 0.02, 3, 'take_innsta_0.0075', 20, 27, 9, 1.9512669275661971, 2.0666591247135226, 103]
